distance,hour,price,is_peak,is_night,hour_sin,hour_cos,traffic_encoded,weather_encoded,distance_squared,distance_log,distance_bucket,distance_traffic,distance_peak,traffic_peak,weather_peak,demand_score
6.561213780285275,5,124.04,0,1,0.9659258262890683,0.25881904510252074,2,1,43.04952627060539,2.0230317302519842,1,13.12242756057055,0.0,0,0,3.9
7.605472481290779,13,141.96,0,0,-0.2588190451025208,-0.9659258262890683,1,1,57.84321166367131,2.1523983359179835,1,7.605472481290779,0.0,0,0,2.7
1.0,3,69.26,0,1,0.7071067811865476,0.7071067811865476,2,1,1.0,0.6931471805599453,0,2.0,0.0,0,0,3.9
4.103836013804233,5,88.39,0,1,0.9659258262890683,0.25881904510252074,1,1,16.841470028196614,1.629992416569492,0,4.103836013804233,0.0,0,0,2.7
1.443493268319316,18,214.76,1,0,-1.0,-1.8369701987210297e-16,3,2,2.083672815683181,0.8934286827905007,0,4.330479804957948,1.443493268319316,3,2,8.6
1.0,5,75.03,0,1,0.9659258262890683,0.25881904510252074,2,1,1.0,0.6931471805599453,0,2.0,0.0,0,0,3.9
40.0,1,526.03,0,1,0.25881904510252074,0.9659258262890683,1,1,1600.0,3.713572066704308,4,40.0,0.0,0,0,2.7
3.8913002251942026,17,238.51,1,0,-0.9659258262890683,-0.25881904510252063,1,2,15.142217442596452,1.5874581628657847,0,3.8913002251942026,3.8913002251942026,1,2,6.2
16.600706137698985,12,240.8,0,0,1.2246467991473532e-16,-1.0,1,1,275.5834442702368,2.8679390226994315,2,16.600706137698985,0.0,0,0,2.7
2.938888342934014,8,241.56,1,0,0.8660254037844387,-0.4999999999999998,2,2,8.637064692233436,1.3708985370355924,0,5.877776685868028,2.938888342934014,2,2,7.4
11.441413510203516,22,219.44,0,1,-0.5000000000000004,0.8660254037844384,1,2,130.90594311146754,2.5210307070782108,1,11.441413510203516,0.0,0,0,4.2
14.280662228282086,18,678.92,1,0,-1.0,-1.8369701987210297e-16,2,3,203.93731367828266,2.7265881223465005,2,28.561324456564172,14.280662228282086,2,3,8.9
9.054465941691397,12,191.59,0,0,1.2246467991473532e-16,-1.0,1,2,81.98335348924948,2.3080169081085526,1,9.054465941691397,0.0,0,0,4.2
6.378566440452717,10,297.76,1,0,0.49999999999999994,-0.8660254037844387,2,1,40.68610983526965,1.9985793704824004,1,12.757132880905434,6.378566440452717,2,1,5.9
5.307578135053777,0,171.31,0,1,0.0,1.0,3,2,28.170385659700933,1.8417517890986448,1,15.922734405161332,0.0,0,0,6.6
4.290433017039748,23,105.21,0,1,-0.25881904510252157,0.9659258262890681,2,1,18.407815473704797,1.6659000982933163,0,8.580866034079497,0.0,0,0,3.9
26.52556048220781,21,936.32,1,0,-0.7071067811865477,0.7071067811865474,2,1,703.6053588952645,3.3151150450611118,3,53.05112096441562,26.52556048220781,2,1,5.9
17.75607071141798,6,304.23,0,0,1.0,6.123233995736766e-17,1,2,315.2780471088754,2.9315174712894367,2,17.75607071141798,0.0,0,0,4.2
33.53176389415692,20,1001.43,1,0,-0.8660254037844386,0.5000000000000001,1,1,1124.3791898534855,3.541879593044125,3,33.53176389415692,33.53176389415692,1,1,4.7
1.3272854183610554,14,94.55,0,0,-0.4999999999999997,-0.8660254037844388,2,2,1.7616865817938818,0.8447025318742936,0,2.654570836722111,0.0,0,0,5.4
13.125513634605074,0,278.64,0,1,0.0,1.0,1,3,172.2791081722037,2.647982639883232,2,13.125513634605074,0.0,0,0,5.7
27.861272652612406,11,495.78,0,0,0.258819045102521,-0.9659258262890682,1,3,776.2505138232079,3.362500649830578,3,27.861272652612406,0.0,0,0,5.7
1.9995580970079767,6,85.25,0,0,1.0,6.123233995736766e-17,1,3,3.9982325833101613,1.0984649768209112,0,1.9995580970079767,0.0,0,0,5.7
1.0,14,56.48,0,0,-0.4999999999999997,-0.8660254037844388,1,1,1.0,0.6931471805599453,0,1.0,0.0,0,0,2.7
13.513931531886222,20,456.38,1,0,-0.8660254037844386,0.5000000000000001,1,1,182.6263454485087,2.6751089834606527,2,13.513931531886222,13.513931531886222,1,1,4.7
8.544271441986698,18,495.99,1,0,-1.0,-1.8369701987210297e-16,3,2,73.00457447434945,2.255941125504617,1,25.632814325960094,8.544271441986698,3,2,8.6
18.44077141321478,0,255.68,0,1,0.0,1.0,1,1,340.06205031443943,2.9673724799947245,2,18.44077141321478,0.0,0,0,2.7
1.505582464141926,16,97.25,0,0,-0.8660254037844385,-0.5000000000000004,2,2,2.266778556331674,0.9185212281236388,0,3.011164928283852,0.0,0,0,5.4
15.860501110318681,16,294.43,0,0,-0.8660254037844385,-0.5000000000000004,1,2,251.55549547042014,2.8249736739777345,2,15.860501110318681,0.0,0,0,4.2
2.2517977306702295,2,102.77,0,1,0.49999999999999994,0.8660254037844387,2,2,5.070593019851596,1.179207991310272,0,4.503595461340459,0.0,0,0,5.4
1.78715198965518,11,64.78,0,0,0.258819045102521,-0.9659258262890682,1,1,3.1939122341284683,1.025020282231758,0,1.78715198965518,0.0,0,0,2.7
1.794446565599507,5,83.05,0,1,0.9659258262890683,0.25881904510252074,3,1,3.2200384767918657,1.0276340782706945,0,5.3833396967985205,0.0,0,0,5.1
16.851032825640086,10,701.9,1,0,0.49999999999999994,-0.8660254037844387,3,1,283.9573072907997,2.88206136793214,2,50.553098476920255,16.851032825640086,3,1,7.1
10.942136390159689,2,175.55,0,1,0.49999999999999994,0.8660254037844387,1,1,119.73034878085691,2.4800730191079556,1,10.942136390159689,0.0,0,0,2.7
7.403759563460444,7,464.57,1,0,0.9659258262890683,-0.25881904510252063,3,3,54.81565567353198,2.128679172799622,1,22.21127869038133,7.403759563460444,3,3,10.1
4.444614016780681,13,121.51,0,0,-0.2588190451025208,-0.9659258262890683,3,1,19.754593758163303,1.6946268662286914,0,13.333842050342044,0.0,0,0,5.1
20.972026672943326,13,367.48,0,0,-0.2588190451025208,-0.9659258262890683,3,1,439.8259027706463,3.089770129431181,2,62.91608001882997,0.0,0,0,5.1
4.98312749697445,9,286.41,1,0,0.7071067811865476,-0.7071067811865475,3,1,24.831559651102843,1.7889434240545599,0,14.949382490923348,4.98312749697445,3,1,7.1
16.960826628480696,1,287.6,0,1,0.25881904510252074,0.9659258262890683,1,2,287.6696399213798,2.888193087899557,2,16.960826628480696,0.0,0,0,4.2
5.782748811138804,13,172.32,0,0,-0.2588190451025208,-0.9659258262890683,2,2,33.44018381272725,1.9143824491595287,1,11.565497622277608,0.0,0,0,5.4
4.731195658177371,8,223.86,1,0,0.8660254037844387,-0.4999999999999998,1,1,22.384212355956407,1.745924175307435,0,4.731195658177371,4.731195658177371,1,1,4.7
6.2116105989960255,2,110.53,0,1,0.49999999999999994,0.8660254037844387,1,1,38.584106233559766,1.9756923103997355,1,6.2116105989960255,0.0,0,0,2.7
3.5864527543064204,20,231.54,1,0,-0.8660254037844386,0.5000000000000001,3,1,12.86264335887211,1.523106904880269,0,10.75935826291926,3.5864527543064204,3,1,7.1
13.767773129369393,7,455.06,1,0,0.9659258262890683,-0.25881904510252063,1,1,189.5515769417859,2.6924473153300212,2,13.767773129369393,13.767773129369393,1,1,4.7
6.98602815695596,15,176.82,0,0,-0.7071067811865471,-0.7071067811865479,2,2,48.80458940978149,2.0776935344244407,1,13.97205631391192,0.0,0,0,5.4
2.6424253099706525,1,125.22,0,1,0.25881904510252074,0.9659258262890683,3,2,6.982411518773499,1.2926497537213688,0,7.927275929911957,0.0,0,0,6.6
22.983398495505835,5,411.15,0,1,0.9659258262890683,0.25881904510252074,3,1,528.2366064032199,3.177361861638887,2,68.9501954865175,0.0,0,0,5.1
4.843317423587113,20,297.73,1,0,-0.8660254037844386,0.5000000000000001,3,1,23.45772366562251,1.7652986875437762,0,14.529952270761338,4.843317423587113,3,1,7.1
7.8428238217776345,11,184.41,0,0,0.258819045102521,-0.9659258262890682,1,3,61.50988549944274,2.1796062624931367,1,7.8428238217776345,0.0,0,0,5.7
23.694956087096266,4,312.27,0,1,0.8660254037844386,0.5000000000000001,1,1,561.4509439694203,3.206599015780692,2,23.694956087096266,0.0,0,0,2.7
9.787993038573306,1,189.29,0,1,0.25881904510252074,0.9659258262890683,1,2,95.80480772315951,2.3784337599837366,1,9.787993038573306,0.0,0,0,4.2
1.2431461585777974,15,54.73,0,0,-0.7071067811865471,-0.7071067811865479,1,1,1.5454123715867343,0.8078794155095401,0,1.2431461585777974,0.0,0,0,2.7
28.106166839322093,4,371.44,0,1,0.8660254037844386,0.5000000000000001,1,1,789.9566143998088,3.3709500706028614,3,28.106166839322093,0.0,0,0,2.7
9.880769289348262,14,156.23,0,0,-0.4999999999999997,-0.8660254037844388,1,1,97.62960174932775,2.386996945669761,1,9.880769289348262,0.0,0,0,2.7
4.078263155513094,11,130.14,0,0,0.258819045102521,-0.9659258262890682,2,2,16.632230365615616,1.6249693046087212,0,8.156526311026187,0.0,0,0,5.4
1.499768206164258,3,112.57,0,1,0.7071067811865476,0.7071067811865476,2,3,2.2493046722211565,0.9161980100413221,0,2.999536412328516,0.0,0,0,6.9
15.800013956802669,14,224.9,0,0,-0.4999999999999997,-0.8660254037844388,1,1,249.64044103515914,2.821379717170932,2,15.800013956802669,0.0,0,0,2.7
9.677755075628523,10,400.98,1,0,0.49999999999999994,-0.8660254037844387,2,1,93.65894330385365,2.3681626125259743,1,19.355510151257047,9.677755075628523,2,1,5.9
7.624138580490282,15,137.23,0,0,-0.7071067811865471,-0.7071067811865479,1,1,58.12748909452037,2.1545650832038463,1,7.624138580490282,0.0,0,0,2.7
22.433033305364454,22,304.68,0,1,-0.5000000000000004,0.8660254037844384,1,1,503.2409832795908,3.1541467065970332,2,22.433033305364454,0.0,0,0,2.7
15.539900136960721,5,263.84,0,1,0.9659258262890683,0.25881904510252074,2,1,241.48849626671185,2.80577565190868,2,31.079800273921443,0.0,0,0,3.9
1.644913201263409,13,71.35,0,0,-0.2588190451025208,-0.9659258262890683,2,1,2.705739439690636,0.9726382486142995,0,3.289826402526818,0.0,0,0,3.9
3.735625513958005,17,265.53,1,0,-0.9659258262890683,-0.25881904510252063,2,2,13.954897980534007,1.5551138222336265,0,7.47125102791601,3.735625513958005,2,2,7.4
2.8566961854883792,11,65.21,0,0,0.258819045102521,-0.9659258262890682,1,1,8.160713096183857,1.3498109064809702,0,2.8566961854883792,0.0,0,0,2.7
13.623680618684116,10,605.03,1,0,0.49999999999999994,-0.8660254037844387,3,1,185.6046735999092,2.682642174941314,2,40.871041856052344,13.623680618684116,3,1,7.1
1.0,12,113.45,0,0,1.2246467991473532e-16,-1.0,2,3,1.0,0.6931471805599453,0,2.0,0.0,0,0,6.9
8.43713556386143,20,365.54,1,0,-0.8660254037844386,0.5000000000000001,2,1,71.18525652297534,2.2446524980797538,1,16.87427112772286,8.43713556386143,2,1,5.9
14.374137158597788,22,327.24,0,1,-0.5000000000000004,0.8660254037844384,2,3,206.6158190541817,2.732686692351811,2,28.748274317195577,0.0,0,0,6.9
20.93667344385938,10,852.11,1,0,0.49999999999999994,-0.8660254037844387,3,1,438.3442948948066,3.0881598227434677,2,62.810020331578144,20.93667344385938,3,1,7.1
4.1867459354509275,22,160.77,0,1,-0.5000000000000004,0.8660254037844384,2,3,17.528841528014862,1.6461065131499752,0,8.373491870901855,0.0,0,0,6.9
17.21807963541003,15,346.45,0,0,-0.7071067811865471,-0.7071067811865479,2,2,296.46226633132164,2.9024144875618307,2,34.43615927082006,0.0,0,0,5.4
1.1724388509877735,14,110.63,0,0,-0.4999999999999997,-0.8660254037844388,3,3,1.3746128593055305,0.7758504309202093,0,3.5173165529633206,0.0,0,0,8.1
18.737439572116877,20,849.92,1,0,-0.8660254037844386,0.5000000000000001,2,3,351.09164171873147,2.9825173179997146,2,37.47487914423375,18.737439572116877,2,3,8.9
1.3637963052807085,14,65.99,0,0,-0.4999999999999997,-0.8660254037844388,1,1,1.8599403622973114,0.8602689305525227,0,1.3637963052807085,0.0,0,0,2.7
5.0631463120986435,3,174.78,0,1,0.7071067811865476,0.7071067811865476,2,3,25.635450577718096,1.8022288587625728,1,10.126292624197287,0.0,0,0,6.9
15.960053633264899,10,527.46,1,0,0.49999999999999994,-0.8660254037844387,1,1,254.7233119766921,2.830860792697489,2,15.960053633264899,15.960053633264899,1,1,4.7
1.6242178992041616,18,130.44,1,0,-1.0,-1.8369701987210297e-16,1,1,2.63808378409518,0.9647829084893862,0,1.6242178992041616,1.6242178992041616,1,1,4.7
2.6039302244475095,14,85.15,0,0,-0.4999999999999997,-0.8660254037844388,2,1,6.780452613791257,1.2820249789725213,0,5.207860448895019,0.0,0,0,3.9
12.810430976449055,3,308.92,0,1,0.7071067811865476,0.7071067811865476,3,2,164.1071418023655,2.6254241744975464,2,38.431292929347165,0.0,0,0,6.6
12.730961719916946,20,570.62,1,0,-0.8660254037844386,0.5000000000000001,3,1,162.07738631399064,2.619653262477375,2,38.19288515975084,12.730961719916946,3,1,7.1
10.248442087373908,12,214.39,0,0,1.2246467991473532e-16,-1.0,1,2,105.03056521825687,2.420229637938714,1,10.248442087373908,0.0,0,0,4.2
11.84001709087617,21,554.02,1,0,-0.7071067811865477,0.7071067811865474,2,2,140.18600471223982,2.5525666293260514,1,23.68003418175234,11.84001709087617,2,2,7.4
7.824691011956382,18,352.1,1,0,-1.0,-1.8369701987210297e-16,1,2,61.22578943259099,2.1775535893969225,1,7.824691011956382,7.824691011956382,1,2,6.2
2.9008369925940993,1,145.08,0,1,0.25881904510252074,0.9659258262890683,3,3,8.414855257602378,1.3611911435950876,0,8.702510977782298,0.0,0,0,8.1
4.241831937932634,13,132.62,0,0,-0.2588190451025208,-0.9659258262890683,3,1,17.993138189665327,1.65667104371054,0,12.725495813797902,0.0,0,0,5.1
2.0040127451653182,3,70.85,0,1,0.7071067811865476,0.7071067811865476,2,1,4.016067082785034,1.099948976624352,0,4.0080254903306365,0.0,0,0,3.9
23.908761393236517,15,433.38,0,0,-0.7071067811865471,-0.7071067811865479,3,1,571.628871358717,3.215219604763519,2,71.72628417970955,0.0,0,0,5.1
8.756090546365986,20,378.09,1,0,-0.8660254037844386,0.5000000000000001,2,1,76.66912165615979,2.2778917614059293,1,17.51218109273197,8.756090546365986,2,1,5.9
5.122456594790224,19,259.88,1,0,-0.9659258262890684,0.2588190451025203,2,1,26.239561565509856,1.8119634203605375,1,10.244913189580448,5.122456594790224,2,1,5.9
6.199075063211633,13,103.63,0,0,-0.2588190451025208,-0.9659258262890683,1,1,38.42853163933231,1.973952554327046,1,6.199075063211633,0.0,0,0,2.7
29.42823736997211,14,394.83,0,0,-0.4999999999999997,-0.8660254037844388,1,1,866.021154703423,3.4153710381422275,3,29.42823736997211,0.0,0,0,2.7
1.6646955012850069,2,108.33,0,1,0.49999999999999994,0.8660254037844387,2,3,2.7712111119985403,0.9800897926601753,0,3.3293910025700137,0.0,0,0,6.9
8.824446091085541,7,457.92,1,0,0.9659258262890683,-0.25881904510252063,2,2,77.87084881447488,2.2848737786683992,1,17.648892182171082,8.824446091085541,2,2,7.4
7.049944407931773,15,117.72,0,0,-0.7071067811865471,-0.7071067811865479,1,1,49.70171615492848,2.0856651855596415,1,7.049944407931773,0.0,0,0,2.7
9.453443180030728,9,542.31,1,0,0.7071067811865476,-0.7071067811865475,3,2,89.36758795806949,2.3469314150526417,1,28.360329540092184,9.453443180030728,3,2,8.6
1.0,3,55.03,0,1,0.7071067811865476,0.7071067811865476,1,1,1.0,0.6931471805599453,0,1.0,0.0,0,0,2.7
20.566935225406965,17,745.13,1,0,-0.9659258262890683,-0.25881904510252063,2,1,422.99882456608583,3.071161365253036,2,41.13387045081393,20.566935225406965,2,1,5.9
26.89988536691252,1,506.96,0,1,0.25881904510252074,0.9659258262890683,2,2,723.6038327530343,3.3286225801060665,3,53.79977073382504,0.0,0,0,5.4
8.327154639433976,16,163.43,0,0,-0.8660254037844385,-0.5000000000000004,2,1,69.34150438904679,2.2329299993686194,1,16.654309278867952,0.0,0,0,3.9
11.928707405259582,12,214.4,0,0,1.2246467991473532e-16,-1.0,2,1,142.2940603602948,2.5594502191291486,1,23.857414810519163,0.0,0,0,3.9
25.574693578456262,3,474.06,0,1,0.7071067811865476,0.7071067811865476,1,3,654.064951631932,3.279959393717745,3,25.574693578456262,0.0,0,0,5.7
12.283974533925182,10,519.77,1,0,0.49999999999999994,-0.8660254037844387,1,3,150.8960303501224,2.586558386463971,2,12.283974533925182,12.283974533925182,1,3,7.7
1.655105091241217,6,104.9,0,0,1.0,6.123233995736766e-17,2,2,2.7393728630525973,0.9764842362989458,0,3.310210182482434,0.0,0,0,5.4
8.587021498525601,11,211.33,0,0,0.258819045102521,-0.9659258262890682,2,2,73.73693821614086,2.2604102565587687,1,17.174042997051203,0.0,0,0,5.4
9.33220857034015,9,406.03,1,0,0.7071067811865476,-0.7071067811865475,1,2,87.09011680033014,2.3352660618610614,1,9.33220857034015,9.33220857034015,1,2,6.2
5.518745039228211,6,120.39,0,0,1.0,6.123233995736766e-17,2,1,30.45654680800599,1.8746818787661899,1,11.037490078456422,0.0,0,0,3.9
13.334903038833922,12,192.59,0,0,1.2246467991473532e-16,-1.0,1,1,177.81963905510216,2.662697335366446,2,13.334903038833922,0.0,0,0,2.7
27.236768857624746,6,422.45,0,0,1.0,6.123233995736766e-17,2,1,741.8415778036772,3.340624988855972,3,54.47353771524949,0.0,0,0,3.9
25.978762130541174,23,458.77,0,1,-0.25881904510252157,0.9659258262890681,3,1,674.8960818352402,3.295049968724123,3,77.93628639162353,0.0,0,0,5.1
5.9936429630361765,16,132.83,0,0,-0.8660254037844385,-0.5000000000000004,1,2,35.92375596835308,1.9450015883012741,1,5.9936429630361765,0.0,0,0,4.2
1.2017870455178419,9,128.79,1,0,0.7071067811865476,-0.7071067811865475,1,1,1.4442921027745033,0.7892693240497204,0,1.2017870455178419,1.2017870455178419,1,1,4.7
40.0,9,1647.41,1,0,0.7071067811865476,-0.7071067811865475,2,3,1600.0,3.713572066704308,4,80.0,40.0,2,3,8.9
18.25718110818443,23,399.44,0,1,-0.25881904510252157,0.9659258262890681,2,3,333.3246620170464,2.9578840357509724,2,36.51436221636886,0.0,0,0,6.9
1.331459597170634,3,80.11,0,1,0.7071067811865476,0.7071067811865476,2,2,1.772784658897787,0.8464945080020555,0,2.662919194341268,0.0,0,0,5.4
25.36307940963276,19,1151.55,1,0,-0.9659258262890684,0.2588190451025203,3,2,643.2857971393373,3.2719645241174793,3,76.08923822889828,25.36307940963276,3,2,8.6
20.394239312268635,3,501.67,0,1,0.7071067811865476,0.7071067811865476,3,3,415.92499712608344,3.0631216947739164,2,61.1827179368059,0.0,0,0,8.1
7.315513859686492,21,371.66,1,0,-0.7071067811865477,0.7071067811865474,3,1,53.51674303126516,2.118122909855848,1,21.946541579059478,7.315513859686492,3,1,7.1
8.94713786829075,6,213.92,0,0,1.0,6.123233995736766e-17,2,2,80.05127603420233,2.2972848583628287,1,17.8942757365815,0.0,0,0,5.4
5.091648434090136,21,229.25,1,0,-0.7071067811865477,0.7071067811865474,1,1,25.92488377637253,1.8069187239274342,1,5.091648434090136,5.091648434090136,1,1,4.7
1.0,0,61.05,0,1,0.0,1.0,1,2,1.0,0.6931471805599453,0,1.0,0.0,0,0,4.2
4.082648863007411,11,78.97,0,0,0.258819045102521,-0.9659258262890682,1,1,16.668021738615707,1.6258325554190178,0,4.082648863007411,0.0,0,0,2.7
16.238079110661786,23,347.27,0,1,-0.25881904510252157,0.9659258262890681,2,3,263.67521320411066,2.8471208385325664,2,32.47615822132357,0.0,0,0,6.9
1.0,12,90.74,0,0,1.2246467991473532e-16,-1.0,1,3,1.0,0.6931471805599453,0,1.0,0.0,0,0,5.7
4.057138965901687,9,259.53,1,0,0.7071067811865476,-0.7071067811865475,3,1,16.460376588637807,1.6208009016296507,0,12.171416897705061,4.057138965901687,3,1,7.1
5.077780948546781,14,124.46,0,0,-0.4999999999999997,-0.8660254037844388,2,1,25.78385936142465,1.804639653790319,1,10.155561897093563,0.0,0,0,3.9
7.708830241238818,12,206.93,0,0,1.2246467991473532e-16,-1.0,2,3,59.42606368823814,2.1643374811838254,1,15.417660482477636,0.0,0,0,6.9
25.239254761530418,22,343.07,0,1,-0.5000000000000004,0.8660254037844384,1,1,637.0199809174359,3.267256562816266,3,25.239254761530418,0.0,0,0,2.7
4.251771108907901,21,269.08,1,0,-0.7071067811865477,0.7071067811865474,1,3,18.077557562543923,1.6585653737901356,0,4.251771108907901,4.251771108907901,1,3,7.7
4.261064859584953,21,241.49,1,0,-0.7071067811865477,0.7071067811865474,1,2,18.156673737589735,1.6603334510484515,0,4.261064859584953,4.261064859584953,1,2,6.2
13.375089516655656,20,438.7,1,0,-0.8660254037844386,0.5000000000000001,1,1,178.89301957855204,2.6654968139096358,2,13.375089516655656,13.375089516655656,1,1,4.7
6.018777734923394,21,266.47,1,0,-0.7071067811865477,0.7071067811865474,1,1,36.22568542240958,1.9485890910442203,1,6.018777734923394,6.018777734923394,1,1,4.7
2.5438247370272538,8,193.68,1,0,0.8660254037844387,-0.4999999999999998,2,1,6.471044292711777,1.2652065780852253,0,5.0876494740545075,2.5438247370272538,2,1,5.9
6.022823505761551,8,385.05,1,0,0.8660254037844387,-0.4999999999999998,3,2,36.274402981553855,1.9491653459713851,1,18.068470517284652,6.022823505761551,3,2,8.6
1.5181992193138705,14,79.77,0,0,-0.4999999999999997,-0.8660254037844388,3,1,2.304928869525246,0.9235440505678909,0,4.554597657941612,0.0,0,0,5.1
1.9405450320809674,9,197.35,1,0,0.7071067811865476,-0.7071067811865475,2,2,3.7657150215341226,1.0785949492304567,0,3.881090064161935,1.9405450320809674,2,2,7.4
6.898880428028177,23,114.82,0,1,-0.25881904510252157,0.9659258262890681,1,1,47.59455116023024,2.0667210314589184,1,6.898880428028177,0.0,0,0,2.7
5.42876216256007,9,379.2,1,0,0.7071067811865476,-0.7071067811865475,3,2,29.47145861764389,1.8607820100064352,1,16.28628648768021,5.42876216256007,3,2,8.6
24.632927352528128,7,1120.62,1,0,0.9659258262890683,-0.25881904510252063,3,3,606.7811099549284,3.243877749715262,2,73.89878205758438,24.632927352528128,3,3,10.1
4.500345830397283,23,135.52,0,1,-0.25881904510252157,0.9659258262890681,1,3,20.253112593174208,1.704810968515722,0,4.500345830397283,0.0,0,0,5.7
8.68902383785272,15,166.58,0,0,-0.7071067811865471,-0.7071067811865479,2,1,75.4991352547728,2.2709936817004617,1,17.37804767570544,0.0,0,0,3.9
10.00390772517848,16,236.87,0,0,-0.8660254037844385,-0.5000000000000004,1,3,100.07816977388569,2.3982504574563293,1,10.00390772517848,0.0,0,0,5.7
1.0,4,100.77,0,1,0.8660254037844386,0.5000000000000001,3,2,1.0,0.6931471805599453,0,3.0,0.0,0,0,6.6
10.89268197035989,3,265.41,0,1,0.7071067811865476,0.7071067811865476,3,2,118.65052050740341,2.4759232504777757,1,32.67804591107967,0.0,0,0,6.6
1.9605864019924821,17,193.1,1,0,-0.9659258262890683,-0.25881904510252063,1,3,3.8438990396778268,1.0853873574962598,0,1.9605864019924821,1.9605864019924821,1,3,7.7
32.45998272272426,23,558.54,0,1,-0.25881904510252157,0.9659258262890681,3,1,1053.6504783595576,3.5103501792024256,3,97.37994816817279,0.0,0,0,5.1
1.6094690431018008,18,151.65,1,0,-1.0,-1.8369701987210297e-16,2,1,2.5903906007030266,0.9591467688777923,0,3.2189380862036017,1.6094690431018008,2,1,5.9
5.355011145366069,3,201.44,0,1,0.7071067811865476,0.7071067811865476,3,3,28.676144366994816,1.8492436584346976,1,16.065033436098204,0.0,0,0,8.1
1.0,6,40.73,0,0,1.0,6.123233995736766e-17,1,1,1.0,0.6931471805599453,0,1.0,0.0,0,0,2.7
40.0,9,1739.13,1,0,0.7071067811865476,-0.7071067811865475,3,3,1600.0,3.713572066704308,4,120.0,40.0,3,3,10.1
6.975468656582261,17,359.44,1,0,-0.9659258262890683,-0.25881904510252063,1,3,48.65716297896153,2.0763704126599154,1,6.975468656582261,6.975468656582261,1,3,7.7
9.048193240889457,18,339.74,1,0,-1.0,-1.8369701987210297e-16,1,1,81.86980092447766,2.3073928413173337,1,9.048193240889457,9.048193240889457,1,1,4.7
1.0,3,84.4,0,1,0.7071067811865476,0.7071067811865476,1,3,1.0,0.6931471805599453,0,1.0,0.0,0,0,5.7
13.86136255215999,9,601.23,1,0,0.7071067811865476,-0.7071067811865475,3,1,192.13737180242333,2.6987647276944466,2,41.58408765647997,13.86136255215999,3,1,7.1
2.356028382502632,0,118.03,0,1,0.0,1.0,3,2,5.550869739157968,1.2107582458107446,0,7.068085147507896,0.0,0,0,6.6
22.833148568116304,22,508.24,0,1,-0.5000000000000004,0.8660254037844384,3,2,521.3526735336716,3.1710774086150737,2,68.49944570434891,0.0,0,0,6.6
2.2958882816083332,17,249.59,1,0,-0.9659258262890683,-0.25881904510252063,3,3,5.271103001626465,1.192675716329669,0,6.887664844825,2.2958882816083332,3,3,10.1
2.1157042980881586,4,57.05,0,1,0.8660254037844386,0.5000000000000001,1,1,4.476204676948708,1.136455225587617,0,2.1157042980881586,0.0,0,0,2.7
1.0,14,42.13,0,0,-0.4999999999999997,-0.8660254037844388,1,1,1.0,0.6931471805599453,0,1.0,0.0,0,0,2.7
6.387857932954639,16,137.67,0,0,-0.8660254037844385,-0.5000000000000004,1,2,40.80472897161152,1.9998378327198694,1,6.387857932954639,0.0,0,0,4.2
8.320441036761805,2,189.06,0,1,0.49999999999999994,0.8660254037844387,1,2,69.22973904622985,2.2322099491188374,1,8.320441036761805,0.0,0,0,4.2
1.0,11,78.46,0,0,0.258819045102521,-0.9659258262890682,1,2,1.0,0.6931471805599453,0,1.0,0.0,0,0,4.2
14.940025935983723,1,218.43,0,1,0.25881904510252074,0.9659258262890683,1,1,223.2043749678663,2.7688333004613552,2,14.940025935983723,0.0,0,0,2.7
6.038346502936217,0,108.83,0,1,0.0,1.0,1,1,36.46162848952204,1.9513732708412492,1,6.038346502936217,0.0,0,0,2.7
7.431576545925969,22,124.59,0,1,-0.5000000000000004,0.8660254037844384,1,1,55.22832995795696,2.1319837706525058,1,7.431576545925969,0.0,0,0,2.7
5.811814717875803,20,326.65,1,0,-0.8660254037844386,0.5000000000000001,1,3,33.7771903149178,1.9186585630582191,1,5.811814717875803,5.811814717875803,1,3,7.7
5.120982012749213,16,116.69,0,0,-0.8660254037844385,-0.5000000000000004,1,1,26.22445677490098,1.8117225432515147,1,5.120982012749213,0.0,0,0,2.7
8.201634571378747,21,400.03,1,0,-0.7071067811865477,0.7071067811865474,3,1,67.26680964243505,2.2193811390754448,1,24.604903714136242,8.201634571378747,3,1,7.1
1.6870300676095549,15,117.11,0,0,-0.7071067811865471,-0.7071067811865479,2,3,2.846070449018699,0.9884365196003536,0,3.3740601352191097,0.0,0,0,6.9
2.008050862086255,4,83.55,0,1,0.8660254037844386,0.5000000000000001,3,1,4.032268264725353,1.1012923148828886,0,6.024152586258765,0.0,0,0,5.1
19.789493282961402,14,374.62,0,0,-0.4999999999999997,-0.8660254037844388,1,3,391.6240443963745,3.0344477284589626,2,19.789493282961402,0.0,0,0,5.7
29.209117092646856,2,490.25,0,1,0.49999999999999994,0.8660254037844387,1,2,853.1725213319547,3.4081437693060557,3,29.209117092646856,0.0,0,0,4.2
4.673021874751385,6,161.49,0,0,1.0,6.123233995736766e-17,2,3,21.837133441904953,1.7357219342776598,0,9.34604374950277,0.0,0,0,6.9
3.15731365692666,10,177.62,1,0,0.49999999999999994,-0.8660254037844387,1,1,9.9686295282156,1.4248691101367794,0,3.15731365692666,3.15731365692666,1,1,4.7
10.328232650944571,9,370.85,1,0,0.7071067811865476,-0.7071067811865475,1,1,106.67238969203753,2.4272980744297845,1,10.328232650944571,10.328232650944571,1,1,4.7
